CALL,WON,UPSIDE,QUALIFY_PLUS,PROPOSE_PLUS,NEGOTIATE_PLUS,OPEN_PIPELINE,VALUE,PPA,PPV,HIGH_PWP_OUT_CALL,LOW_PWP_IN_CALL,YEAR,QUARTER,WEEK,RELATIVE_QUARTER_MNEUMONIC,SNAPSHOT_LEVEL,SALES_STAGE,DEAL_SIZE,CLIENT_TYPE,CLIENT_SUB_TYPE,GEOGRAPHY,MARKET,COUNTRY,REGION,BRANCH,UT15_NAME,UT17_NAME,UT20_NAME,UT30_NAME,SALES_WEEK_DESCRIPTION,CALL_PY,WON_PY,UPSIDE_PY,QUALIFY_PLUS_PY,PROPOSE_PLUS_PY,NEGOTIATE_PLUS_PY,OPEN_PIPELINE_PY,VALUE_PY,PPA_PY,PPV_PY,HIGH_PWP_OUT_CALL_PY,LOW_PWP_IN_CALL_PY,CALL_PPY,WON_PPY,UPSIDE_PPY,QUALIFY_PLUS_PPY,PROPOSE_PLUS_PPY,NEGOTIATE_PLUS_PPY,OPEN_PIPELINE_PPY,VALUE_PPY,PPA_PPY,PPV_PPY,HIGH_PWP_OUT_CALL_PPY,LOW_PWP_IN_CALL_PPY
100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Won,<1M,Coverage Select,Select BPS-T,EMEA,"Northern, Central and Eastern Europe Market",Slovenia,Central & Eastern Europe Territory Region,CET Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,30000.0,30000.0,30000.0,0.0,30000.0,30000.0,3115.0,6721.0,0.0,0.0,2023,4,1,CQ,W,Propose,<1M,Coverage Select,Select BPS-T,EMEA,DACH Market,Switzerland,DACH Region,CH Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,66428.0,0.0,0.0,66428.0,66428.0,529.0,4211.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,US Public Market,US Public,US Public Top Account Region,CIGNA,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,66428.0,0.0,0.0,66428.0,66428.0,814.0,1515.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,US Public Market,US Public,US Public Top Account Region,CIGNA,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,35000.0,0.0,0.0,35000.0,35000.0,777.0,1446.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,US Public Market,US Public,US Public Top Account Region,CVS,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,74.0,0.0,0.0,0.0,2023,4,-1,NQ,W,Engage,<1M,Coverage Enterprise,Coverage Enterprise,Americas,Canadian Market,Canada,Canada Region,Canada Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,48.0,0.0,0.0,0.0,2023,4,1,CQ,W,Engage,<1M,Coverage Enterprise,Coverage Enterprise,Americas,Canadian Market,Canada,Canada Region,Canada Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,1766.0,4766.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,Canadian Market,Canada,Canada Region,Canada Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,120000.0,0.0,0.0,120000.0,120000.0,0.0,0.0,0.0,0.0,2023,4,-2,NQ+1,W,Qualify,<1M,Coverage Select,Select Digital,Americas,Canadian Market,Curacao,Caribbean Region,Caribbean Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-2,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,120000.0,0.0,0.0,120000.0,120000.0,609.0,8763.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select Digital,Americas,Canadian Market,Curacao,Caribbean Region,Caribbean Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,120000.0,0.0,0.0,120000.0,120000.0,655.0,1767.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select Digital,Americas,Canadian Market,Curacao,Caribbean Region,Caribbean Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,25000.0,0.0,0.0,25000.0,25000.0,1112.0,4330.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select Clients,Americas,Latin America Market,Chile,Spanish South America Region,Chile Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
40000.0,0.0,0.0,40000.0,40000.0,40000.0,40000.0,40000.0,0.0,0.0,0.0,40000.0,2023,4,-1,NQ,W,Negotiate,<1M,Coverage Enterprise,Coverage Enterprise,EMEA,DACH Market,Germany,DACH Region,DE Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
40000.0,0.0,0.0,40000.0,40000.0,0.0,40000.0,40000.0,4259.0,0.0,0.0,40000.0,2023,4,1,CQ,W,Propose,<1M,Coverage Enterprise,Coverage Enterprise,EMEA,DACH Market,Germany,DACH Region,DE Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,150000.0,0.0,0.0,150000.0,150000.0,3375.0,33791.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,EMEA,DACH Market,Germany,DACH Region,DE Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,66666.0,0.0,0.0,66666.0,66666.0,0.0,0.0,0.0,0.0,2023,4,-2,NQ+1,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,DACH Market,Germany,DACH Region,DE Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-2,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,66666.0,0.0,0.0,66666.0,66666.0,647.0,6477.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,DACH Market,Germany,DACH Region,DE Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,136666.0,0.0,0.0,136666.0,136666.0,3025.0,6526.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,DACH Market,Germany,DACH Region,DE Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,120000.0,0.0,0.0,120000.0,120000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,DACH Market,Germany,DACH Region,DE Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Negotiate,<1M,Coverage Select,Select Digital,EMEA,DACH Market,Germany,DACH Region,DE Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,50000.0,50000.0,211.0,0.0,0.0,0.0,2023,4,1,CQ,W,Engage,<1M,Coverage Strategic,Coverage Strategic,EMEA,DACH Market,Germany,DACH Region,DE Strategic,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,71587.89,0.0,0.0,71587.89,71587.89,8305.0,0.0,0.0,0.0,2023,4,1,CQ,W,Design,<1M,Coverage Select,Select BPS-T,EMEA,"Northern, Central and Eastern Europe Market",Denmark,Denmark Region,DK Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,5115.0,17268.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,"Northern, Central and Eastern Europe Market",Denmark,Denmark Region,DK Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,160000.0,0.0,0.0,160000.0,160000.0,1862.0,3466.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,US Public Market,US Public,US Public Top Account Region,ELEVANCE,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,1904.0,0.0,0.0,1904.0,1904.0,19.0,370.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,20000.0,0.0,0.0,20000.0,20000.0,1003.0,3184.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,2266.0,44143.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select Digital,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,1601.0,5082.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select Digital,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
20000.0,0.0,0.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,0.0,20000.0,2023,4,14,PQ,W,Closing,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,26428.0,0.0,0.0,26428.0,26428.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Won,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
30000.0,30000.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Won,<1M,Coverage Select,Select Digital,EMEA,SPGI Market,Spain,SPGI Region,ES Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,31250.0,31250.0,270.0,0.0,0.0,0.0,2023,4,1,CQ,W,Engage,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Kenya,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,12500.0,0.0,0.0,12500.0,12500.0,0.0,0.0,0.0,0.0,2023,4,-2,NQ+1,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Kenya,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-2,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,56250.0,0.0,0.0,56250.0,56250.0,491.0,7893.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Kenya,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,18500.0,0.0,0.0,18500.0,18500.0,165.0,624.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Kenya,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,33333.0,0.0,0.0,33333.0,33333.0,0.0,0.0,0.0,0.0,2023,4,-2,NQ+1,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Tanzania,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-2,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,33333.0,0.0,0.0,33333.0,33333.0,78.0,1254.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Tanzania,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,75000.0,0.0,0.0,75000.0,75000.0,372.0,1409.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Uganda,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,Middle East/Africa Market,Kenya,North East Africa Region,East Afr Select,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,45000.0,0.0,0.0,45000.0,45000.0,343.0,796.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,EMEA,France Market,France,France Region,FR Enterprise,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,50000.0,0.0,0.0,50000.0,50000.0,1178.0,2734.0,0.0,0.0,2023,4,1,CQ,W,Design,<1M,Coverage Select,Select BPS-T,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,1158.0,2687.0,0.0,0.0,2023,4,1,CQ,W,Negotiate,<1M,Coverage Select,Select BPS-T,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,65000.0,0.0,0.0,65000.0,65000.0,0.0,0.0,0.0,0.0,2023,4,-2,NQ+1,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-2,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,65000.0,0.0,0.0,65000.0,65000.0,958.0,6291.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,35000.0,0.0,0.0,35000.0,35000.0,470.0,1090.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
80000.0,0.0,0.0,80000.0,0.0,0.0,80000.0,80000.0,3304.0,21701.0,0.0,80000.0,2023,4,-1,NQ,W,Design,<1M,Coverage Select,Select Digital,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,42000.0,42000.0,42000.0,0.0,42000.0,42000.0,9881.0,22934.0,0.0,0.0,2023,4,1,CQ,W,Propose,<1M,Coverage Select,Select Digital,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,50000.0,0.0,0.0,50000.0,50000.0,1773.0,11645.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select Digital,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,132.0,0.0,0.0,0.0,2023,4,1,CQ,W,Engage,<1M,Coverage Select,Select TSR,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
42000.0,42000.0,0.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Won,<1M,Coverage Select,Select Digital,EMEA,France Market,France,France Region,FR Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,200000.0,0.0,0.0,200000.0,200000.0,36384.0,84451.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Strategic,Coverage Strategic,EMEA,France Market,France,France Region,FR Strategic,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,28750.0,0.0,0.0,28750.0,28750.0,169.0,1345.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,US Public Market,US Public,US Public Top Account Region,HUMANA INC,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,53750.0,0.0,0.0,53750.0,53750.0,1798.0,3347.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Enterprise,Coverage Enterprise,Americas,US Public Market,US Public,US Public Top Account Region,HUMANA INC,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,15000.0,0.0,0.0,15000.0,15000.0,888.0,17299.0,0.0,0.0,2023,4,-1,NQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Israel (SEMEA Sub),SPGI Region,IL Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,125000.0,0.0,0.0,125000.0,125000.0,7600.0,24126.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Israel (SEMEA Sub),SPGI Region,IL Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,110000.0,0.0,0.0,110000.0,110000.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Qualify,<1M,Coverage Select,Select BPS-T,EMEA,SPGI Market,Israel (SEMEA Sub),SPGI Region,IL Select Territory,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
48152.4,0.0,0.0,48152.4,0.0,0.0,48152.4,48152.4,1338.0,5182.0,0.0,48152.4,2023,4,1,CQ,W,Design,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA North & East & Bangladesh,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10934.64,10934.64,118.0,0.0,0.0,0.0,2023,4,-1,NQ,W,Engage,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA North & East & Bangladesh,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,2023,4,1,CQ,W,Propose,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA Select FSS & MFG Squad,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,30374.0,30374.0,200.0,0.0,0.0,0.0,2023,4,-1,NQ,W,Engage,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA Select Govt Squad,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W-1,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,30095.25,30095.25,111.0,0.0,0.0,0.0,2023,4,1,CQ,W,Engage,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA Select Govt Squad,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,6019.05,0.0,0.0,6019.05,6019.05,72.0,278.0,0.0,0.0,2023,4,1,CQ,W,Qualify,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA South & Sri Lanka,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
38000.0,0.0,0.0,38000.0,38000.0,38000.0,38000.0,38000.0,26518.0,102703.0,0.0,0.0,2023,4,1,CQ,W,Closing,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,Sri Lanka,India/South Asia Region,ISA South & Sri Lanka,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W01,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9608.0,9608.0,9608.0,0.0,9608.0,9608.0,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Propose,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA South & Sri Lanka,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,16013.34,0.0,0.0,16013.34,16013.34,0.0,0.0,0.0,0.0,2023,4,14,PQ,W,Qualify,<1M,Coverage Select,Select BPS-T,APAC,India/South Asia Market,India,India/South Asia Region,ISA South & Sri Lanka,Automation Platform,Application Development & Integration,Application Integration,App Connect,2023Q4W14,,,,,,,,,,,,,,,,,,,,,,,,
